KUSAMA
Date,Open,High,Low,Close,Adj Close,Volume
2023-08-21,20.467770,20.481989,19.632574,19.761503,19.761503,8405057
2023-08-22,19.769415,19.771503,18.624769,19.280836,19.280836,14144272
2023-08-23,19.281996,20.304001,19.275482,20.057163,20.057163,9663187
2023-08-24,20.057280,20.122618,18.939320,19.223503,19.223503,7005602
2023-08-25,19.223927,19.419928,18.790424,19.114918,19.114918,7737749
2023-08-26,19.112434,19.290085,18.996784,19.120424,19.120424,5405518
2023-08-27,19.120199,19.384666,19.091234,19.294098,19.294098,5948650
2023-08-28,19.294285,19.689899,18.994802,19.493244,19.493244,6845054
2023-08-29,19.494480,20.052511,18.908749,19.881760,19.881760,9896741
2023-08-30,19.885029,19.934916,19.405233,19.432245,19.432245,7014110
2023-08-31,19.431753,19.511366,18.675514,18.870592,18.870592,6842018
2023-09-01,18.870474,19.251064,18.744413,18.828808,18.828808,12292220
2023-09-02,18.829151,19.234653,18.815092,19.160076,19.160076,7266493
2023-09-03,19.159958,19.187595,18.790699,18.935541,18.935541,5987843
2023-09-04,18.934988,19.481058,18.724714,18.903730,18.903730,6207150
2023-09-05,18.907730,19.284981,18.740309,19.192223,19.192223,6083274
2023-09-06,19.192926,19.403530,18.682802,18.996506,18.996506,7271837
2023-09-07,18.999920,19.306583,18.862633,19.254040,19.254040,6335503
2023-09-08,19.257080,19.399261,18.938185,19.045122,19.045122,5657426
2023-09-09,19.045164,19.350830,18.988316,19.149906,19.149906,5259602
2023-09-10,19.148342,19.151855,18.394508,18.511692,18.511692,7010434
2023-09-11,18.510338,18.650909,17.590981,17.746578,17.746578,8611941
2023-09-12,17.747042,18.398710,17.722082,17.830091,17.830091,6990838
2023-09-13,17.830524,18.289730,17.762465,17.982267,17.982267,6863709
2023-09-14,17.982357,18.317186,17.875420,18.225578,18.225578,5654468
2023-09-15,18.225760,19.144348,18.225760,19.076126,19.076126,6828783
2023-09-16,19.076548,19.570135,19.076548,19.267216,19.267216,6430660
2023-09-17,19.266903,19.275379,18.523750,18.626408,18.626408,5987953
2023-09-18,18.626444,19.424656,18.536444,19.057285,19.057285,7074258
2023-09-19,19.059423,19.429455,19.015200,19.318829,19.318829,5761547
2023-09-20,19.318817,19.682739,19.125738,19.682739,19.682739,5772999
2023-09-21,19.683416,19.955187,19.134089,19.299229,19.299229,6277505
2023-09-22,19.299324,19.520329,18.653986,18.901718,18.901718,6346904
2023-09-23,18.901306,19.104027,18.519215,18.677057,18.677057,5688266
2023-09-24,18.677492,18.966089,18.227240,18.254499,18.254499,5410556
2023-09-25,18.255068,18.947409,18.210981,18.931040,18.931040,6249080
2023-09-26,18.930973,18.994242,18.650623,18.870043,18.870043,5855925
2023-09-27,18.870022,19.289001,18.801775,18.955269,18.955269,6888040
2023-09-28,18.955549,19.188244,18.627672,18.856510,18.856510,7876889
2023-09-29,18.857084,19.037897,18.754025,18.910625,18.910625,6297683
2023-09-30,18.910011,19.294645,18.740364,19.066601,19.066601,7039429
2023-10-01,19.064089,19.858892,19.055079,19.732355,19.732355,7201043
2023-10-02,19.731949,20.145950,19.066305,19.188190,19.188190,11170048
2023-10-03,19.188234,19.361582,18.714895,18.820019,18.820019,11241794
2023-10-04,18.820236,18.831549,18.285152,18.537741,18.537741,9965813
2023-10-05,18.535492,18.631115,17.997408,18.032558,18.032558,8879751
2023-10-06,18.032103,18.304523,17.962305,18.030031,18.030031,11176716
2023-10-07,18.029778,18.250074,17.982943,18.137186,18.137186,7421194
2023-10-08,18.135818,18.352974,18.041740,18.215752,18.215752,6256483
2023-10-09,18.215477,18.343634,16.823910,17.196777,17.196777,9493640
2023-10-10,17.196098,17.519926,17.028864,17.211729,17.211729,7410133
2023-10-11,17.212011,17.316849,16.738548,17.123751,17.123751,13313510
2023-10-12,17.123308,17.127110,16.682951,16.968210,16.968210,7672408
2023-10-13,16.967840,17.111732,16.805920,16.977571,16.977571,7437433
2023-10-14,16.979900,17.566961,16.971077,17.444845,17.444845,6794527
2023-10-15,17.444946,17.690443,17.340059,17.594688,17.594688,7390495
2023-10-16,17.594522,17.879351,17.302326,17.444613,17.444613,10718428
2023-10-17,17.443958,17.555716,16.832413,16.855986,16.855986,9803242
2023-10-18,16.856182,17.109539,16.738228,16.871939,16.871939,8691613
2023-10-19,16.871433,16.915701,16.611910,16.839685,16.839685,9249177
2023-10-20,16.839308,17.560234,16.762459,17.345701,17.345701,10255446
2023-10-21,17.345974,18.275352,17.309664,18.018944,18.018944,8999741
2023-10-22,18.020660,18.268923,17.429525,17.940266,17.940266,12325881
2023-10-23,18.005613,19.044262,17.813005,18.945362,18.945362,25427046
2023-10-24,18.942057,19.798689,18.719242,19.128529,19.128529,28073594
2023-10-25,19.129427,19.774105,18.883995,19.547293,19.547293,20018083
2023-10-26,19.546295,20.160097,18.861712,19.434999,19.434999,21902100
2023-10-27,19.434881,19.489370,18.828527,19.124296,19.124296,16181203
2023-10-28,19.124969,20.899326,19.122940,20.638054,20.638054,22365623
2023-10-29,20.637705,22.308903,20.343414,22.023142,22.023142,24155921
2023-10-30,22.023455,22.327768,21.473040,22.117870,22.117870,21855058
2023-10-31,22.118172,22.351084,20.976797,21.401007,21.401007,19865304
2023-11-01,21.400602,23.661509,20.606684,23.648521,23.648521,23873048
2023-11-02,23.653822,24.318846,22.353720,23.060673,23.060673,22982790
2023-11-03,23.056965,23.415730,22.326052,23.346498,23.346498,12878470
2023-11-04,23.357882,23.625368,22.743034,23.371445,23.371445,10999605
2023-11-05,23.372597,28.218590,23.188869,26.188778,26.188778,41955201
2023-11-06,26.188808,27.668905,25.537821,26.166855,26.166855,35204942
2023-11-07,26.167078,26.743568,25.032581,26.743036,26.743036,37154511
2023-11-08,26.745098,28.129072,26.105461,27.328922,27.328922,28178648
2023-11-09,27.328178,27.691196,24.253288,25.306271,25.306271,41612814
2023-11-10,25.303759,26.626047,24.486225,26.471395,26.471395,28155842
2023-11-11,26.477728,27.236027,25.374886,26.586639,26.586639,25974637
2023-11-12,26.587143,28.700785,25.550856,27.968208,27.968208,33318197
2023-11-13,27.970261,28.302395,24.945091,24.945091,24.945091,29079030
2023-11-14,24.936584,25.541103,23.712910,24.390175,24.390175,24222020
2023-11-15,24.390575,26.441334,24.344301,26.215185,26.215185,26358185
2023-11-16,26.216108,26.687992,24.568844,24.794558,24.794558,26327744
2023-11-17,24.793966,25.532915,23.394630,24.340883,24.340883,24869059
2023-11-18,24.343155,24.366341,23.061922,24.027107,24.027107,18012653
2023-11-19,24.028511,25.433453,23.467079,25.341375,25.341375,19482863
2023-11-20,25.339273,25.797274,24.382446,24.495104,24.495104,20921153
2023-11-21,24.496717,24.828468,21.947998,22.147175,22.147175,21835250
2023-11-22,22.136677,24.057129,22.058853,23.797424,23.797424,16361399
2023-11-23,23.796768,25.035345,23.761435,24.342228,24.342228,19009628
2023-11-24,24.342081,25.125072,24.264999,25.006826,25.006826,18689003
2023-11-25,25.009209,26.354265,24.756195,26.084209,26.084209,19065954
2023-11-26,26.083780,26.427362,24.792114,24.992592,24.992592,24309031
2023-11-27,24.992813,25.142471,23.779705,24.419653,24.419653,24551571
2023-11-28,24.420074,24.752771,23.807878,24.403431,24.403431,19414865
2023-11-29,24.399506,24.947187,23.904936,24.196693,24.196693,17405575
2023-11-30,24.197735,25.825140,24.099228,25.825140,25.825140,22824248
2023-12-01,25.825632,25.981030,24.990856,25.568935,25.568935,21008482
2023-12-02,25.566044,26.118570,25.334629,25.985374,25.985374,16879167
2023-12-03,25.986900,26.301620,25.291988,25.653774,25.653774,16343108
2023-12-04,25.653238,26.598097,25.189449,26.343616,26.343616,25929657
2023-12-05,26.330278,26.835651,25.434536,26.379129,26.379129,26476086
2023-12-06,26.375362,27.348623,25.598286,26.617359,26.617359,25718431
2023-12-07,26.617849,28.289141,26.396507,28.284765,28.284765,26494419
2023-12-08,28.281178,30.498947,27.938284,30.149382,30.149382,32477442
2023-12-09,30.149914,32.442513,30.127844,31.430750,31.430750,41461333
2023-12-10,31.430866,32.146706,30.375307,32.088806,32.088806,24508689
2023-12-11,32.103580,32.355927,28.378752,29.370426,29.370426,31050099
2023-12-12,29.371618,30.643850,28.352518,29.092554,29.092554,28950065
2023-12-13,29.085575,29.793545,27.383875,29.793545,29.793545,25062946
2023-12-14,29.796383,30.820799,29.116903,30.016228,30.016228,27455658
2023-12-15,30.015265,30.036345,28.120497,28.139048,28.139048,29030096
2023-12-16,28.140118,31.419222,28.107702,31.173651,31.173651,28888131
2023-12-17,31.173691,31.538145,29.131882,29.336788,29.336788,28965849
2023-12-18,29.333309,29.971600,27.138212,29.469158,29.469158,24374782
2023-12-19,29.470610,30.070862,28.641726,28.785715,28.785715,15993040
2023-12-20,28.784376,30.280943,28.464514,29.553324,29.553324,19025762
2023-12-21,29.555088,34.903187,29.543976,34.391792,34.391792,51387043
2023-12-22,34.395794,35.568417,32.652721,33.415894,33.415894,35584949
2023-12-23,33.416931,43.243244,32.779339,41.073025,41.073025,102211690
2023-12-24,41.047127,63.293629,38.953667,51.459267,51.459267,364853184
2023-12-25,51.487099,63.376732,49.212425,58.515202,58.515202,251208078
2023-12-26,58.506672,63.460262,54.569160,56.199085,56.199085,172470335
2023-12-27,56.191933,57.849533,52.477409,54.046337,54.046337,68638725
2023-12-28,54.053986,54.968067,49.654598,49.684380,49.684380,50446296
2023-12-29,49.680183,52.956402,48.297951,48.758541,48.758541,59291576
2023-12-30,48.756725,49.078987,46.614613,47.860451,47.860451,32527718
2023-12-31,47.855114,49.611813,44.685360,45.035133,45.035133,37041421
2024-01-01,45.045570,52.283592,44.175999,51.247929,51.247929,49179164
2024-01-02,51.244804,52.123875,47.396221,47.497437,47.497437,46105163
2024-01-03,47.497250,50.064262,36.565525,44.240658,44.240658,62952840
2024-01-04,44.239735,47.164520,43.238586,46.226372,46.226372,42153325
2024-01-05,46.218357,46.867634,41.030350,42.974510,42.974510,40300241
2024-01-06,42.974907,42.989742,39.240063,40.299023,40.299023,27690490
2024-01-07,40.299759,41.916939,37.390980,37.660015,37.660015,22704347
2024-01-08,37.668808,42.727795,35.149113,41.894588,41.894588,37053599
2024-01-09,41.914219,42.124802,37.982140,39.462151,39.462151,31972600
2024-01-10,39.459728,45.256676,38.288761,44.461014,44.461014,37149610
2024-01-11,44.470070,47.032547,42.871750,46.815979,46.815979,48690977
2024-01-12,46.788200,47.022247,40.936642,42.294662,42.294662,38837074
2024-01-13,42.282475,43.628387,40.866676,43.030483,43.030483,21957395
2024-01-14,43.031399,43.076572,40.594284,40.594284,40.594284,20725175
2024-01-15,40.593060,42.561176,40.592178,41.544029,41.544029,19103849
2024-01-16,41.528069,42.459953,40.761398,42.200157,42.200157,17411926
2024-01-17,42.200035,43.193264,41.168667,41.604511,41.604511,20881786
2024-01-18,41.618340,41.628490,38.460163,39.329681,39.329681,24107093
2024-01-19,39.329849,40.097904,36.548058,38.636532,38.636532,26883900
2024-01-20,38.635979,39.526928,38.145149,39.316204,39.316204,14026945
2024-01-21,39.328491,40.206139,38.995964,39.167702,39.167702,13152534
2024-01-22,39.185020,39.499313,36.449924,36.454098,36.454098,20998550
2024-01-23,36.456661,37.385605,33.778301,36.441574,36.441574,22921163
2024-01-25,36.097275,36.202209,35.623146,35.623146,35.623146,17430744
